WP, 19, 2019092518,   , MIWU, 0, 120N, 1483E,  20, 1005, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Mitag,
WP, 19, 2019092600,   , MIWU, 0, 122N, 1468E,  20, 1005, DB,
WP, 19, 2019092606,   , MIWU, 0, 125N, 1450E,  20, 1004, DB,
WP, 19, 2019092612,   , MIWU, 0, 128N, 1430E,  25, 1002, TD,
WP, 19, 2019092618,   , MIWU, 0, 131N, 1410E,  25, 1001, TD,
WP, 19, 2019092700,   , MIWU, 0, 135N, 1390E,  30,  999, TD,
WP, 19, 2019092706,   , MIWU, 0, 140N, 1374E,  35,  996, TS,
WP, 19, 2019092712,   , MIWU, 0, 144N, 1360E,  35,  995, TS,
WP, 19, 2019092718,   , MIWU, 0, 151N, 1345E,  40,  992, TS,
WP, 19, 2019092800,   , MIWU, 0, 163N, 1324E,  40,  991, TS,
WP, 19, 2019092806,   , MIWU, 0, 174N, 1304E,  45,  988, TS,
WP, 19, 2019092812,   , MIWU, 0, 179N, 1290E,  50,  985, TS,
WP, 19, 2019092818,   , MIWU, 0, 182N, 1278E,  55,  982, TS,
WP, 19, 2019092900,   , MIWU, 0, 187N, 1268E,  60,  979, TS,
WP, 19, 2019092906,   , MIWU, 0, 197N, 1260E,  65,  976, TY,
WP, 19, 2019092912,   , MIWU, 0, 205N, 1249E,  70,  973, TY,
WP, 19, 2019092918,   , MIWU, 0, 212N, 1238E,  70,  972, TY,
WP, 19, 2019093000,   , MIWU, 0, 219N, 1231E,  75,  969, TY,
WP, 19, 2019093006,   , MIWU, 0, 228N, 1229E,  85,  963, TY,
WP, 19, 2019093012,   , MIWU, 0, 243N, 1230E,  90,  960, TY,
WP, 19, 2019093018,   , MIWU, 0, 261N, 1225E,  85,  965, TY,
WP, 19, 2019100100,   , MIWU, 0, 274N, 1220E,  75,  975, TY,
WP, 19, 2019100106,   , MIWU, 0, 285N, 1220E,  70,  980, TY,
WP, 19, 2019100112,   , MIWU, 0, 299N, 1221E,  65,  984, TY,
WP, 19, 2019100118,   , MIWU, 0, 307N, 1225E,  60,  987, TS,
WP, 19, 2019100200,   , MIWU, 0, 319N, 1238E,  55,  990, TS,
WP, 19, 2019100206,   , MIWU, 0, 332N, 1250E,  50,  992, TS,
WP, 19, 2019100212,   , MIWU, 0, 343N, 1263E,  45,  994, TS,
WP, 19, 2019100218,   , MIWU, 0, 360N, 1280E,  45,  994, TS,
WP, 19, 2019100300,   , MIWU, 0, 372N, 1298E,  45,  993, TS,
WP, 19, 2019100306,   , MIWU, 0, 383N, 1317E,  50,  990, TS,
WP, 19, 2019100312,   , MIWU, 0, 390N, 1331E,  50,  990, TS,
WP, 19, 2019100318,   , MIWU, 0, 390N, 1346E,  45,  992, TS,
WP, 19, 2019100400,   , MIWU, 0, 389N, 1362E,  45,  993, EX,
WP, 19, 2019100406,   , MIWU, 0, 386N, 1381E,  45,  993, EX,
WP, 19, 2019100412,   , MIWU, 0, 385N, 1406E,  40,  995, EX,
WP, 19, 2019100418,   , MIWU, 0, 387N, 1437E,  35,  997, EX,
WP, 19, 2019100500,   , MIWU, 0, 392N, 1466E,  30,  999, EX,
WP, 19, 2019100506,   , MIWU, 0, 408N, 1491E,  25, 1001, EX,
WP, 19, 2019100512,   , MIWU, 0, 425N, 1512E,  20, 1003, EX,
WP, 19, 2019100518,   , MIWU, 0, 448N, 1533E,  20, 1004, EX,
