WP, 04, 2019062706,   , MIWU, 0, 112N, 1351E,  15, 1008, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Four-W,
WP, 04, 2019062712,   , MIWU, 0, 116N, 1346E,  20, 1006, DB,
WP, 04, 2019062718,   , MIWU, 0, 119N, 1343E,  20, 1005, DB,
WP, 04, 2019062800,   , MIWU, 0, 123N, 1340E,  25, 1003, TD,
WP, 04, 2019062806,   , MIWU, 0, 129N, 1341E,  25, 1002, TD,
WP, 04, 2019062812,   , MIWU, 0, 135N, 1337E,  30, 1000, TD,
WP, 04, 2019062818,   , MIWU, 0, 139N, 1330E,  30, 1000, TD,
WP, 04, 2019062900,   , MIWU, 0, 142N, 1323E,  30,  999, TD,
WP, 04, 2019062906,   , MIWU, 0, 145N, 1318E,  35,  997, TS,
WP, 04, 2019062912,   , MIWU, 0, 150N, 1314E,  40,  995, TS,
WP, 04, 2019062918,   , MIWU, 0, 156N, 1305E,  40,  996, TS,
WP, 04, 2019063000,   , MIWU, 0, 161N, 1292E,  35,  998, TS,
WP, 04, 2019063006,   , MIWU, 0, 170N, 1279E,  30, 1000, TD,
WP, 04, 2019063012,   , MIWU, 0, 178N, 1265E,  30, 1000, TD,
WP, 04, 2019063018,   , MIWU, 0, 183N, 1251E,  25, 1002, TD,
WP, 04, 2019070100,   , MIWU, 0, 187N, 1237E,  25, 1003, TD,
WP, 04, 2019070106,   , MIWU, 0, 196N, 1233E,  20, 1005, DB,
WP, 04, 2019070112,   , MIWU, 0, 212N, 1231E,  20, 1005, DB,
WP, 04, 2019070118,   , MIWU, 0, 229N, 1227E,  20, 1006, DB,
WP, 04, 2019070200,   , MIWU, 0, 248N, 1221E,  15, 1008, DB,
WP, 04, 2019070206,   , MIWU, 0, 264N, 1215E,  15, 1008, DB,
WP, 04, 2019070212,   , MIWU, 0, 280N, 1209E,  15, 1009, DB,
WP, 04, 2019070218,   , MIWU, 0, 292N, 1210E,  15, 1009, DB,
WP, 04, 2019070300,   , MIWU, 0, 300N, 1214E,  15, 1009, DB,
