WP, 03, 2006062312,   , MIWU, 0,  93N, 1308E,  20, 1007, DB,   0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Jelawat,
WP, 03, 2006062318,   , MIWU, 0,  96N, 1297E,  20, 1007, DB,
WP, 03, 2006062400,   , MIWU, 0, 100N, 1284E,  20, 1006, DB,
WP, 03, 2006062406,   , MIWU, 0, 104N, 1272E,  20, 1006, DB,
WP, 03, 2006062412,   , MIWU, 0, 109N, 1260E,  25, 1004, TD,
WP, 03, 2006062418,   , MIWU, 0, 114N, 1250E,  25, 1004, TD,
WP, 03, 2006062500,   , MIWU, 0, 117N, 1239E,  25, 1005, TD,
WP, 03, 2006062506,   , MIWU, 0, 121N, 1227E,  25, 1005, TD,
WP, 03, 2006062512,   , MIWU, 0, 126N, 1216E,  20, 1007, DB,
WP, 03, 2006062518,   , MIWU, 0, 131N, 1205E,  20, 1006, DB,
WP, 03, 2006062600,   , MIWU, 0, 137N, 1195E,  25, 1004, TD,
WP, 03, 2006062606,   , MIWU, 0, 144N, 1184E,  30, 1002, TD,
WP, 03, 2006062612,   , MIWU, 0, 151N, 1172E,  35, 1000, TS,
WP, 03, 2006062618,   , MIWU, 0, 160N, 1163E,  35,  999, TS,
WP, 03, 2006062700,   , MIWU, 0, 167N, 1154E,  40,  996, TS,
WP, 03, 2006062706,   , MIWU, 0, 175N, 1145E,  45,  993, TS,
WP, 03, 2006062712,   , MIWU, 0, 180N, 1135E,  50,  990, TS,
WP, 03, 2006062718,   , MIWU, 0, 185N, 1124E,  55,  987, TS,
WP, 03, 2006062800,   , MIWU, 0, 191N, 1119E,  55,  986, TS,
WP, 03, 2006062806,   , MIWU, 0, 197N, 1117E,  50,  988, TS,
WP, 03, 2006062812,   , MIWU, 0, 203N, 1114E,  40,  994, TS,
WP, 03, 2006062818,   , MIWU, 0, 207N, 1110E,  35,  997, TS,
WP, 03, 2006062900,   , MIWU, 0, 212N, 1104E,  35,  998, TS,
WP, 03, 2006062906,   , MIWU, 0, 222N, 1098E,  25, 1002, TD,
WP, 03, 2006062912,   , MIWU, 0, 233N, 1091E,  15, 1006, DB,
WP, 03, 2006062918,   , MIWU, 0, 243N, 1080E,  15, 1007, DB,
