WP, 07, 2022072912, , MIWU, 0, 205N, 1282E,  15, 1007, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Trases,
WP, 07, 2022072918, , MIWU, 0, 210N, 1280E,  20, 1005, DB,
WP, 07, 2022073000, , MIWU, 0, 218N, 1281E,  20, 1005, DB,
WP, 07, 2022073006, , MIWU, 0, 228N, 1284E,  20, 1004, DB,
WP, 07, 2022073012, , MIWU, 0, 236N, 1285E,  25, 1002, TD,
WP, 07, 2022073018, , MIWU, 0, 248N, 1282E,  30, 1000, TD,
WP, 07, 2022073100, , MIWU, 0, 260N, 1281E,  35,  998, TS,
WP, 07, 2022073106, , MIWU, 0, 274N, 1277E,  35,  997, TS,
WP, 07, 2022073112, , MIWU, 0, 290N, 1272E,  40,  995, TS,
WP, 07, 2022073118, , MIWU, 0, 309N, 1267E,  40,  995, TS,
WP, 07, 2022080100, , MIWU, 0, 326N, 1266E,  40,  994, TS,
WP, 07, 2022080106, , MIWU, 0, 345N, 1263E,  30,  998, TD,
WP, 07, 2022080112, , MIWU, 0, 361N, 1264E,  25, 1000, TD,
WP, 07, 2022080118, , MIWU, 0, 373N, 1264E,  25, 1001, TD,
WP, 07, 2022080200, , MIWU, 0, 380N, 1262E,  20, 1003, DB,
WP, 07, 2022080206, , MIWU, 0, 385N, 1265E,  15, 1005, DB,
